CI	BC3	VCO	33.65515	-115.45366	1137
CI	BC3	VCQ	33.65515	-115.45366	1137
CI	BC3	VEA	33.65515	-115.45366	1137
CI	BC3	VEC	33.65515	-115.45366	1137
CI	BC3	VEP	33.65515	-115.45366	1137
CI	BC3	VFP	33.65515	-115.45366	1137
CI	BC3	VHE	33.65515	-115.45366	1137
CI	BC3	VHN	33.65515	-115.45366	1137
CI	BC3	VHZ	33.65515	-115.45366	1137
CI	BC3	VKI	33.65515	-115.45366	1137
CI	BC3	VMU	33.65515	-115.45366	1137
CI	BC3	VMV	33.65515	-115.45366	1137
CI	BC3	VMW	33.65515	-115.45366	1137
CI	BCC	BHE	33.57508	-117.26119	391
CI	BCC	BHN	33.57508	-117.26119	391
CI	BCC	BHZ	33.57508	-117.26119	391
CI	BCC	HHE	33.57508	-117.26119	391
CI	BCC	HHN	33.57508	-117.26119	391
CI	BCC	HHZ	33.57508	-117.26119	391
CI	BCC	HLE	33.57508	-117.26119	391
CI	BCC	HLN	33.57508	-117.26119	391
CI	BCC	HLZ	33.57508	-117.26119	391
CI	BCC	LHE	33.57508	-117.26119	391
CI	BCC	LHN	33.57508	-117.26119	391
CI	BCC	LHZ	33.57508	-117.26119	391
CI	BCC	LLE	33.57508	-117.26119	391
CI	BCC	LLN	33.57508	-117.26119	391
CI	BCC	LLZ	33.57508	-117.26119	391
CI	BCC	VHE	33.57508	-117.26119	391
CI	BCC	VHN	33.57508	-117.26119	391
CI	BCC	VHZ	33.57508	-117.26119	391
CI	BCH	EHZ	35.18542	-120.08522	1109
CI	BCH	EHZ	35.18542	-120.08522	1109
CI	BCK	EHZ	32.72492	-115.04475	-6
CI	BCM	EHZ	33.65539	-115.44877	1141
CI	BCM	ELE	33.65539	-115.44877	1141
CI	BCM	ELN	33.65539	-115.44877	1141
ZY	BCPP	EHE	34.2024	-118.6986	450
ZY	BCPP	EHN	34.2024	-118.6986	450
ZY	BCPP	EHZ	34.2024	-118.6986	450
ZY	BCPP	ELE	34.2024	-118.6986	450
ZY	BCPP	ELN	34.2024	-118.6986	450
ZY	BCPP	ELZ	34.2024	-118.6986	450
CI	BCW	BHE	34.94009	-119.41313	1101
CI	BCW	BHN	34.94009	-119.41313	1101
CI	BCW	BHZ	34.94009	-119.41313	1101
CI	BCW	HHE	34.94009	-119.41313	1101
CI	BCW	HHN	34.94009	-119.41313	1101
CI	BCW	HHZ	34.94009	-119.41313	1101
CI	BCW	HNE	34.94009	-119.41313	1101
CI	BCW	HNN	34.94009	-119.41313	1101
CI	BCW	HNZ	34.94009	-119.41313	1101
CI	BCW	LCE	34.94009	-119.41313	1101
CI	BCW	LCL	34.94009	-119.41313	1101
CI	BCW	LCQ	34.94009	-119.41313	1101
CI	BCW	LHE	34.94009	-119.41313	1101
CI	BCW	LHN	34.94009	-119.41313	1101
CI	BCW	LHZ	34.94009	-119.41313	1101
CI	BCW	LNE	34.94009	-119.41313	1101
CI	BCW	LNN	34.94009	-119.41313	1101
CI	BCW	LNZ	34.94009	-119.41313	1101
CI	BCW	VCE	34.94009	-119.41313	1101
CI	BCW	VCO	34.94009	-119.41313	1101
CI	BCW	VCQ	34.94009	-119.41313	1101
CI	BCW	VEA	34.94009	-119.41313	1101
CI	BCW	VEC	34.94009	-119.41313	1101
CI	BCW	VEP	34.94009	-119.41313	1101
CI	BCW	VFP	34.94009	-119.41313	1101
CI	BCW	VHE	34.94009	-119.41313	1101
CI	BCW	VHN	34.94009	-119.41313	1101
CI	BCW	VHZ	34.94009	-119.41313	1101
CI	BCW	VKI	34.94009	-119.41313	1101
CI	BCW	VMU	34.94009	-119.41313	1101
CI	BCW	VMV	34.94009	-119.41313	1101
CI	BCW	VMW	34.94009	-119.41313	1101
BK	BDM	BHE	37.95397	-121.86554	219
BK	BDM	BHE	37.95397	-121.86554	219
BK	BDM	BHN	37.95397	-121.86554	219
BK	BDM	BHN	37.95397	-121.86554	219
BK	BDM	BHZ	37.95397	-121.86554	219
BK	BDM	BHZ	37.95397	-121.86554	219
BK	BDM	HHE	37.95397	-121.86554	219
BK	BDM	HHE	37.95397	-121.86554	219
BK	BDM	HHN	37.95397	-121.86554	219
BK	BDM	HHN	37.95397	-121.86554	219
BK	BDM	HHZ	37.95397	-121.86554	219
BK	BDM	HHZ	37.95397	-121.86554	219
BK	BDM	HLE	37.95397	-121.86554	219
BK	BDM	HLN	37.95397	-121.86554	219
BK	BDM	HLZ	37.95397	-121.86554	219
BK	BDM	HNE	37.95397	-121.86554	219
BK	BDM	HNN	37.95397	-121.86554	219
BK	BDM	HNZ	37.95397	-121.86554	219
BK	BDM	LCE	37.95397	-121.86554	219
BK	BDM	LCQ	37.95397	-121.86554	219
BK	BDM	LDS	37.95397	-121.86554	219
BK	BDM	LHE	37.95397	-121.86554	219
BK	BDM	LHE	37.95397	-121.86554	219
BK	BDM	LHN	37.95397	-121.86554	219
BK	BDM	LHN	37.95397	-121.86554	219
BK	BDM	LHZ	37.95397	-121.86554	219
BK	BDM	LHZ	37.95397	-121.86554	219
BK	BDM	LKS	37.95397	-121.86554	219
BK	BDM	LTW	37.95397	-121.86554	219
BK	BDM	VCE	37.95397	-121.86554	219
BK	BDM	VCO	37.95397	-121.86554	219
BK	BDM	VCQ	37.95397	-121.86554	219
BK	BDM	VEA	37.95397	-121.86554	219
BK	BDM	VEC	37.95397	-121.86554	219
BK	BDM	VEP	37.95397	-121.86554	219
BK	BDM	VFP	37.95397	-121.86554	219
BK	BDM	VHE	37.95397	-121.86554	219
BK	BDM	VHE	37.95397	-121.86554	219
BK	BDM	VHN	37.95397	-121.86554	219
BK	BDM	VHN	37.95397	-121.86554	219
BK	BDM	VHZ	37.95397	-121.86554	219
BK	BDM	VHZ	37.95397	-121.86554	219
BK	BDM	VKI	37.95397	-121.86554	219
BK	BDM	VMU	37.95397	-121.86554	219
BK	BDM	VMV	37.95397	-121.86554	219
BK	BDM	VMW	37.95397	-121.86554	219
NN	BDNV	HNE	36.04538	-115.40211	1036
NN	BDNV	HNN	36.04538	-115.40211	1036
NN	BDNV	HNZ	36.04538	-115.40211	1036
ZY	BEAR	EHE	34.358	-118.3959	800
ZY	BEAR	EHN	34.358	-118.3959	800
ZY	BEAR	EHZ	34.358	-118.3959	800
ZY	BEAR	ELE	34.358	-118.3959	800
ZY	BEAR	ELN	34.358	-118.3959	800
ZY	BEAR	ELZ	34.358	-118.3959	800
CI	BEL	BHE	34.0006	-115.9982	1388
CI	BEL	BHN	34.0006	-115.9982	1388
CI	BEL	BHZ	34.0006	-115.9982	1388
CI	BEL	HHE	34.0006	-115.9982	1388
CI	BEL	HHN	34.0006	-115.9982	1388
CI	BEL	HHZ	34.0006	-115.9982	1388
CI	BEL	HLE	34.0006	-115.9982	1388
CI	BEL	HLN	34.0006	-115.9982	1388
CI	BEL	HLZ	34.0006	-115.9982	1388
CI	BEL	HNE	34.0006	-115.9982	1388
CI	BEL	HNN	34.0006	-115.9982	1388
CI	BEL	HNZ	34.0006	-115.9982	1388
CI	BEL	LCE	34.0006	-115.9982	1388
CI	BEL	LCL	34.0006	-115.9982	1388
CI	BEL	LCQ	34.0006	-115.9982	1388
CI	BEL	LHE	34.0006	-115.9982	1388
CI	BEL	LHN	34.0006	-115.9982	1388
CI	BEL	LHZ	34.0006	-115.9982	1388
CI	BEL	LLE	34.0006	-115.9982	1388
CI	BEL	LLN	34.0006	-115.9982	1388
CI	BEL	LLZ	34.0006	-115.9982	1388
CI	BEL	LNE	34.0006	-115.9982	1388
CI	BEL	LNN	34.0006	-115.9982	1388
CI	BEL	LNZ	34.0006	-115.9982	1388
CI	BEL	VCE	34.0006	-115.9982	1388
CI	BEL	VCO	34.0006	-115.9982	1388
CI	BEL	VCQ	34.0006	-115.9982	1388
CI	BEL	VEA	34.0006	-115.9982	1388
CI	BEL	VEC	34.0006	-115.9982	1388
CI	BEL	VEP	34.0006	-115.9982	1388
CI	BEL	VFP	34.0006	-115.9982	1388
CI	BEL	VHE	34.0006	-115.9982	1388
CI	BEL	VHN	34.0006	-115.9982	1388
CI	BEL	VHZ	34.0006	-115.9982	1388
CI	BEL	VKI	34.0006	-115.9982	1388
CI	BEL	VMU	34.0006	-115.9982	1388
CI	BEL	VMV	34.0006	-115.9982	1388
CI	BEL	VMW	34.0006	-115.9982	1388
NN	BEN	EHZ	37.7154	-118.5741	2476
NN	BEN	SHZ	37.7154	-118.5741	2476
CI	BFS	BHE	34.23883	-117.65853	1312
CI	BFS	BHN	34.23883	-117.65853	1312
CI	BFS	BHZ	34.23883	-117.65853	1312
CI	BFS	HHE	34.23883	-117.65853	1312
CI	BFS	HHN	34.23883	-117.65853	1312
CI	BFS	HHZ	34.23883	-117.65853	1312
CI	BFS	HLE	34.23883	-117.65853	1312
CI	BFS	HLN	34.23883	-117.65853	1312
CI	BFS	HLZ	34.23883	-117.65853	1312
CI	BFS	HNE	34.23883	-117.65853	1312
CI	BFS	HNN	34.23883	-117.65853	1312
CI	BFS	HNZ	34.23883	-117.65853	1312
CI	BFS	LCE	34.23883	-117.65853	1312
CI	BFS	LCQ	34.23883	-117.65853	1312
CI	BFS	LHE	34.23883	-117.65853	1312
CI	BFS	LHN	34.23883	-117.65853	1312
CI	BFS	LHZ	34.23883	-117.65853	1312
CI	BFS	LLE	34.23883	-117.65853	1312
CI	BFS	LLN	34.23883	-117.65853	1312
CI	BFS	LLZ	34.23883	-117.65853	1312
CI	BFS	LNE	34.23883	-117.65853	1312
CI	BFS	LNN	34.23883	-117.65853	1312
CI	BFS	LNZ	34.23883	-117.65853	1312
CI	BFS	VCO	34.23883	-117.65853	1312
CI	BFS	VEA	34.23883	-117.65853	1312
CI	BFS	VEC	34.23883	-117.65853	1312
CI	BFS	VEP	34.23883	-117.65853	1312
CI	BFS	VFP	34.23883	-117.65853	1312
CI	BFS	VHE	34.23883	-117.65853	1312
CI	BFS	VHN	34.23883	-117.65853	1312
CI	BFS	VHZ	34.23883	-117.65853	1312
CI	BFS	VKI	34.23883	-117.65853	1312
CI	BFS	VMU	34.23883	-117.65853	1312
CI	BFS	VMV	34.23883	-117.65853	1312
CI	BFS	VMW	34.23883	-117.65853	1312
CI	BHM	EHZ	34.27886	-116.61597	1806
CI	BHP	BHE	33.99053	-118.36171	81
CI	BHP	BHN	33.99053	-118.36171	81
CI	BHP	BHZ	33.99053	-118.36171	81
NN	BHP	EHZ	37.3	-118.4883	2171
CI	BHP	HHE	33.99053	-118.36171	81
CI	BHP	HHN	33.99053	-118.36171	81
CI	BHP	HHZ	33.99053	-118.36171	81
CI	BHP	HNE	33.99053	-118.36171	81
CI	BHP	HNN	33.99053	-118.36171	81
CI	BHP	HNZ	33.99053	-118.36171	81
CI	BHP	LCE	33.99053	-118.36171	81
CI	BHP	LCQ	33.99053	-118.36171	81
CI	BHP	LHE	33.99053	-118.36171	81
CI	BHP	LHN	33.99053	-118.36171	81
CI	BHP	LHZ	33.99053	-118.36171	81
CI	BHP	LNE	33.99053	-118.36171	81
CI	BHP	LNN	33.99053	-118.36171	81
CI	BHP	LNZ	33.99053	-118.36171	81
CI	BHP	VCO	33.99053	-118.36171	81
CI	BHP	VEA	33.99053	-118.36171	81
CI	BHP	VEC	33.99053	-118.36171	81
CI	BHP	VEP	33.99053	-118.36171	81
CI	BHP	VFP	33.99053	-118.36171	81
CI	BHP	VHE	33.99053	-118.36171	81
CI	BHP	VHN	33.99053	-118.36171	81
CI	BHP	VHZ	33.99053	-118.36171	81
CI	BHP	VKI	33.99053	-118.36171	81
CI	BHP	VME	33.99053	-118.36171	81
CI	BHP	VMN	33.99053	-118.36171	81
CI	BHP	VMZ	33.99053	-118.36171	81
NC	BJOB	HNE	36.61087	-121.31467	1052
NC	BJOB	HNN	36.61087	-121.31467	1052
NC	BJOB	HNZ	36.61087	-121.31467	1052
CI	BKR	BHE	35.2693	-116.0703	275
CI	BKR	BHN	35.2693	-116.0703	275
CI	BKR	BHZ	35.2693	-116.0703	275
CI	BKR	HHE	35.2693	-116.0703	275
CI	BKR	HHN	35.2693	-116.0703	275
CI	BKR	HHZ	35.2693	-116.0703	275
CI	BKR	HLE	35.2693	-116.0703	275
CI	BKR	HLN	35.2693	-116.0703	275
CI	BKR	HLZ	35.2693	-116.0703	275
CI	BKR	LHE	35.2693	-116.0703	275
CI	BKR	LHN	35.2693	-116.0703	275
CI	BKR	LHZ	35.2693	-116.0703	275
CI	BKR	LLE	35.2693	-116.0703	275
CI	BKR	LLN	35.2693	-116.0703	275
CI	BKR	LLZ	35.2693	-116.0703	275
CI	BKR	VHE	35.2693	-116.0703	275
CI	BKR	VHN	35.2693	-116.0703	275
CI	BKR	VHZ	35.2693	-116.0703	275
BK	BKS	BHE	37.87622	-122.23558	243
BK	BKS	BHE	37.87622	-122.23558	243
BK	BKS	BHN	37.87622	-122.23558	243
BK	BKS	BHN	37.87622	-122.23558	243
BK	BKS	BHZ	37.87622	-122.23558	243
BK	BKS	BHZ	37.87622	-122.23558	243
BK	BKS	HHE	37.87622	-122.23558	243
BK	BKS	HHE	37.87622	-122.23558	243
BK	BKS	HHN	37.87622	-122.23558	243
BK	BKS	HHN	37.87622	-122.23558	243
BK	BKS	HHZ	37.87622	-122.23558	243
BK	BKS	HHZ	37.87622	-122.23558	243
BK	BKS	HLE	37.87622	-122.23558	243
BK	BKS	HLN	37.87622	-122.23558	243
BK	BKS	HLZ	37.87622	-122.23558	243
BK	BKS	HNE	37.87622	-122.23558	243
BK	BKS	HNN	37.87622	-122.23558	243
BK	BKS	HNZ	37.87622	-122.23558	243
BK	BKS	LCE	37.87622	-122.23558	243
BK	BKS	LCQ	37.87622	-122.23558	243
BK	BKS	LDS	37.87622	-122.23558	243
BK	BKS	LEP	37.87622	-122.23558	243
BK	BKS	LHE	37.87622	-122.23558	243
BK	BKS	LHE	37.87622	-122.23558	243
BK	BKS	LHN	37.87622	-122.23558	243
BK	BKS	LHN	37.87622	-122.23558	243
BK	BKS	LHZ	37.87622	-122.23558	243
BK	BKS	LHZ	37.87622	-122.23558	243
BK	BKS	LKS	37.87622	-122.23558	243
BK	BKS	LTW	37.87622	-122.23558	243
BK	BKS	VCE	37.87622	-122.23558	243
BK	BKS	VCO	37.87622	-122.23558	243
BK	BKS	VCQ	37.87622	-122.23558	243
BK	BKS	VEA	37.87622	-122.23558	243
BK	BKS	VEC	37.87622	-122.23558	243
BK	BKS	VEP	37.87622	-122.23558	243
BK	BKS	VFP	37.87622	-122.23558	243
BK	BKS	VHE	37.87622	-122.23558	243
BK	BKS	VHE	37.87622	-122.23558	243
BK	BKS	VHN	37.87622	-122.23558	243
BK	BKS	VHN	37.87622	-122.23558	243
BK	BKS	VHZ	37.87622	-122.23558	243
BK	BKS	VHZ	37.87622	-122.23558	243
BK	BKS	VKI	37.87622	-122.23558	243
BK	BKS	VME	37.87622	-122.23558	243
BK	BKS	VMN	37.87622	-122.23558	243
BK	BKS	VMZ	37.87622	-122.23558	243
WR	BKW	HNE	39.76917	-120.4355	2210
WR	BKW	HNN	39.76917	-120.4355	2210
WR	BKW	HNZ	39.76917	-120.4355	2210
PG	BL	EHZ	35.53383	-120.90667	457
BK	BL67	HHE	37.87492	-122.24318	736
BK	BL67	HHN	37.87492	-122.24318	736
BK	BL67	HHZ	37.87492	-122.24318	736
BK	BL67	HNE	37.87492	-122.24318	736
BK	BL67	HNN	37.87492	-122.24318	736
BK	BL67	HNZ	37.87492	-122.24318	736
BK	BL88	HNE	37.87715	-122.25429	602
BK	BL88	HNN	37.87715	-122.25429	602
BK	BL88	HNZ	37.87715	-122.25429	602
CI	BLA	BHE	34.06948	-116.38896	1243
CI	BLA	BHN	34.06948	-116.38896	1243
CI	BLA	BHZ	34.06948	-116.38896	1243
CI	BLA	HHE	34.06948	-116.38896	1243
CI	BLA	HHN	34.06948	-116.38896	1243
CI	BLA	HHZ	34.06948	-116.38896	1243
CI	BLA	HLE	34.06948	-116.38896	1243
CI	BLA	HLN	34.06948	-116.38896	1243
CI	BLA	HLZ	34.06948	-116.38896	1243
CI	BLA	HNE	34.06948	-116.38896	1243
CI	BLA	HNN	34.06948	-116.38896	1243
CI	BLA	HNZ	34.06948	-116.38896	1243
CI	BLA	LHE	34.06948	-116.38896	1243
CI	BLA	LHN	34.06948	-116.38896	1243
CI	BLA	LHZ	34.06948	-116.38896	1243
CI	BLA	LLE	34.06948	-116.38896	1243
CI	BLA	LLN	34.06948	-116.38896	1243
CI	BLA	LLZ	34.06948	-116.38896	1243
CI	BLA	LNE	34.06948	-116.38896	1243
CI	BLA	LNN	34.06948	-116.38896	1243
CI	BLA	LNZ	34.06948	-116.38896	1243
CI	BLA	VHE	34.06948	-116.38896	1243
CI	BLA	VHN	34.06948	-116.38896	1243
CI	BLA	VHZ	34.06948	-116.38896	1243
CI	BLA	VMU	34.06948	-116.38896	1243
CI	BLA	VMV	34.06948	-116.38896	1243
CI	BLA	VMW	34.06948	-116.38896	1243
CI	BLA2	BHE	34.06931	-116.38993	1247
CI	BLA2	BHN	34.06931	-116.38993	1247
CI	BLA2	BHZ	34.06931	-116.38993	1247
CI	BLA2	HHE	34.06931	-116.38993	1247
CI	BLA2	HHN	34.06931	-116.38993	1247
CI	BLA2	HHZ	34.06931	-116.38993	1247
CI	BLA2	HNE	34.06931	-116.38993	1247
CI	BLA2	HNN	34.06931	-116.38993	1247
CI	BLA2	HNZ	34.06931	-116.38993	1247
CI	BLA2	LCE	34.06931	-116.38993	1247
CI	BLA2	LCL	34.06931	-116.38993	1247
CI	BLA2	LCQ	34.06931	-116.38993	1247
CI	BLA2	LHE	34.06931	-116.38993	1247
CI	BLA2	LHN	34.06931	-116.38993	1247
CI	BLA2	LHZ	34.06931	-116.38993	1247
CI	BLA2	LNE	34.06931	-116.38993	1247
CI	BLA2	LNN	34.06931	-116.38993	1247
CI	BLA2	LNZ	34.06931	-116.38993	1247
CI	BLA2	VCE	34.06931	-116.38993	1247
CI	BLA2	VCO	34.06931	-116.38993	1247
CI	BLA2	VCQ	34.06931	-116.38993	1247
CI	BLA2	VEA	34.06931	-116.38993	1247
CI	BLA2	VEC	34.06931	-116.38993	1247
CI	BLA2	VEP	34.06931	-116.38993	1247
CI	BLA2	VFP	34.06931	-116.38993	1247
CI	BLA2	VHE	34.06931	-116.38993	1247
CI	BLA2	VHN	34.06931	-116.38993	1247
CI	BLA2	VHZ	34.06931	-116.38993	1247
CI	BLA2	VKI	34.06931	-116.38993	1247
CI	BLA2	VME	34.06931	-116.38993	1247
CI	BLA2	VMN	34.06931	-116.38993	1247
CI	BLA2	VMU	34.06931	-116.38993	1247
CI	BLA2	VMV	34.06931	-116.38993	1247
CI	BLA2	VMW	34.06931	-116.38993	1247
CI	BLA2	VMZ	34.06931	-116.38993	1247
CI	BLC	BHE	34.24356	-118.67312	607
CI	BLC	BHN	34.24356	-118.67312	607
CI	BLC	BHZ	34.24356	-118.67312	607
CI	BLC	EHZ	34.24356	-118.67312	607
CI	BLC	HHE	34.24356	-118.67312	607
CI	BLC	HHN	34.24356	-118.67312	607
CI	BLC	HHZ	34.24356	-118.67312	607
CI	BLC	HNE	34.24356	-118.67312	607
CI	BLC	HNN	34.24356	-118.67312	607
CI	BLC	HNZ	34.24356	-118.67312	607
CI	BLC	LCE	34.24356	-118.67312	607
CI	BLC	LCL	34.24356	-118.67312	607
CI	BLC	LCQ	34.24356	-118.67312	607
CI	BLC	LHE	34.24356	-118.67312	607
CI	BLC	LHN	34.24356	-118.67312	607
CI	BLC	LHZ	34.24356	-118.67312	607
CI	BLC	LNE	34.24356	-118.67312	607
CI	BLC	LNN	34.24356	-118.67312	607
CI	BLC	LNZ	34.24356	-118.67312	607
CI	BLC	VCE	34.24356	-118.67312	607
CI	BLC	VCO	34.24356	-118.67312	607
CI	BLC	VCQ	34.24356	-118.67312	607
CI	BLC	VEA	34.24356	-118.67312	607
CI	BLC	VEC	34.24356	-118.67312	607
CI	BLC	VEP	34.24356	-118.67312	607
CI	BLC	VFP	34.24356	-118.67312	607
CI	BLC	VHE	34.24356	-118.67312	607
CI	BLC	VHN	34.24356	-118.67312	607
CI	BLC	VHZ	34.24356	-118.67312	607
CI	BLC	VKI	34.24356	-118.67312	607
CI	BLC	VMU	34.24356	-118.67312	607
CI	BLC	VMV	34.24356	-118.67312	607
CI	BLC	VMW	34.24356	-118.67312	607
PG	BLD	HNE	35.53383	-120.90667	457
PG	BLD	HNN	35.53383	-120.90667	457
PG	BLD	HNZ	35.53383	-120.90667	457
NN	BLDCY	HNE	36.00487	-114.82634	597
NN	BLDCY	HNN	36.00487	-114.82634	597
NN	BLDCY	HNZ	36.00487	-114.82634	597
CI	BLK	EHZ	35.08867	-117.21975	619
CI	BLU	EHZ	34.40686	-117.72778	1843
CI	BLU	ELZ	34.40686	-117.72778	1843
CI	BLY	BHE	33.7503	-114.52375	201
CI	BLY	BHE	33.7503	-114.52375	201
CI	BLY	BHN	33.7503	-114.52375	201
CI	BLY	BHN	33.7503	-114.52375	201
CI	BLY	BHZ	33.7503	-114.52375	201
CI	BLY	BHZ	33.7503	-114.52375	201
CI	BLY	HHE	33.7503	-114.52375	201
CI	BLY	HHE	33.7503	-114.52375	201
CI	BLY	HHN	33.7503	-114.52375	201
CI	BLY	HHN	33.7503	-114.52375	201
CI	BLY	HHZ	33.7503	-114.52375	201
CI	BLY	HHZ	33.7503	-114.52375	201
CI	BLY	HLE	33.7503	-114.52375	201
CI	BLY	HLN	33.7503	-114.52375	201
CI	BLY	HLZ	33.7503	-114.52375	201
CI	BLY	HNE	33.7503	-114.52375	201
CI	BLY	HNE	33.7503	-114.52375	201
CI	BLY	HNN	33.7503	-114.52375	201
CI	BLY	HNN	33.7503	-114.52375	201
CI	BLY	HNZ	33.7503	-114.52375	201
CI	BLY	HNZ	33.7503	-114.52375	201
CI	BLY	LCE	33.7503	-114.52375	201
CI	BLY	LCL	33.7503	-114.52375	201
CI	BLY	LCQ	33.7503	-114.52375	201
CI	BLY	LHE	33.7503	-114.52375	201
CI	BLY	LHE	33.7503	-114.52375	201
CI	BLY	LHN	33.7503	-114.52375	201
CI	BLY	LHN	33.7503	-114.52375	201
CI	BLY	LHZ	33.7503	-114.52375	201
CI	BLY	LHZ	33.7503	-114.52375	201
CI	BLY	LLE	33.7503	-114.52375	201
CI	BLY	LLN	33.7503	-114.52375	201
CI	BLY	LLZ	33.7503	-114.52375	201
CI	BLY	LNE	33.7503	-114.52375	201
CI	BLY	LNE	33.7503	-114.52375	201
CI	BLY	LNN	33.7503	-114.52375	201
CI	BLY	LNN	33.7503	-114.52375	201
CI	BLY	LNZ	33.7503	-114.52375	201
CI	BLY	LNZ	33.7503	-114.52375	201
CI	BLY	VCE	33.7503	-114.52375	201
CI	BLY	VCO	33.7503	-114.52375	201
CI	BLY	VCQ	33.7503	-114.52375	201
CI	BLY	VEA	33.7503	-114.52375	201
CI	BLY	VEC	33.7503	-114.52375	201
CI	BLY	VEP	33.7503	-114.52375	201
CI	BLY	VFP	33.7503	-114.52375	201
CI	BLY	VHE	33.7503	-114.52375	201
CI	BLY	VHE	33.7503	-114.52375	201
CI	BLY	VHN	33.7503	-114.52375	201
CI	BLY	VHN	33.7503	-114.52375	201
CI	BLY	VHZ	33.7503	-114.52375	201
CI	BLY	VHZ	33.7503	-114.52375	201
CI	BLY	VKI	33.7503	-114.52375	201
CI	BLY	VMU	33.7503	-114.52375	201
CI	BLY	VMU	33.7503	-114.52375	201
CI	BLY	VMV	33.7503	-114.52375	201
CI	BLY	VMV	33.7503	-114.52375	201
CI	BLY	VMW	33.7503	-114.52375	201
CI	BLY	VMW	33.7503	-114.52375	201
CI	BMM	EHZ	33.75673	-114.58642	516
NC	BMS	EHZ	36.66308	-120.79292	780
CI	BMT	EHZ	35.13641	-118.59723	1200
ZY	BNJI	EHE	34.16248	-116.321	827
ZY	BNJI	EHN	34.16248	-116.321	827
ZY	BNJI	EHZ	34.16248	-116.321	827
ZY	BNJI	ELE	34.16248	-116.321	827
ZY	BNJI	ELN	34.16248	-116.321	827
ZY	BNJI	ELZ	34.16248	-116.321	827
CI	BOM	BHE	33.36465	-115.72963	-54
CI	BOM	BHN	33.36465	-115.72963	-54
CI	BOM	BHZ	33.36465	-115.72963	-54
CI	BOM	HHE	33.36465	-115.72963	-54
CI	BOM	HHN	33.36465	-115.72963	-54
CI	BOM	HHZ	33.36465	-115.72963	-54
CI	BOM	HNE	33.36465	-115.72963	-54
CI	BOM	HNN	33.36465	-115.72963	-54
CI	BOM	HNZ	33.36465	-115.72963	-54
CI	BOM	LCE	33.36465	-115.72963	-54
CI	BOM	LCL	33.36465	-115.72963	-54
CI	BOM	LCQ	33.36465	-115.72963	-54
CI	BOM	LHE	33.36465	-115.72963	-54
CI	BOM	LHN	33.36465	-115.72963	-54
CI	BOM	LHZ	33.36465	-115.72963	-54
CI	BOM	LNE	33.36465	-115.72963	-54
CI	BOM	LNN	33.36465	-115.72963	-54
CI	BOM	LNZ	33.36465	-115.72963	-54
CI	BOM	VCE	33.36465	-115.72963	-54
CI	BOM	VCO	33.36465	-115.72963	-54
CI	BOM	VCQ	33.36465	-115.72963	-54
CI	BOM	VEA	33.36465	-115.72963	-54
CI	BOM	VEC	33.36465	-115.72963	-54
CI	BOM	VEP	33.36465	-115.72963	-54
CI	BOM	VFP	33.36465	-115.72963	-54
CI	BOM	VHE	33.36465	-115.72963	-54
CI	BOM	VHN	33.36465	-115.72963	-54
CI	BOM	VHZ	33.36465	-115.72963	-54
CI	BOM	VKI	33.36465	-115.72963	-54
CI	BOM	VME	33.36465	-115.72963	-54
CI	BOM	VMN	33.36465	-115.72963	-54
CI	BOM	VMU	33.36465	-115.72963	-54
CI	BOM	VMV	33.36465	-115.72963	-54
CI	BOM	VMW	33.36465	-115.72963	-54
CI	BOM	VMZ	33.36465	-115.72963	-54
CI	BON	EHZ	32.69732	-115.26902	-14
NN	BON	EHZ	37.9551	-118.3027	2582
NN	BON	SHZ	37.9551	-118.3027	2582
CI	BOO	EHZ	34.87632	-117.91109	671
CI	BOR	BHE	33.2682	-116.41716	252
CI	BOR	BHN	33.2682	-116.41716	252
CI	BOR	BHZ	33.2682	-116.41716	252
CI	BOR	HHE	33.2682	-116.41716	252
CI	BOR	HHN	33.2682	-116.41716	252
CI	BOR	HHZ	33.2682	-116.41716	252
CI	BOR	HLE	33.2682	-116.41716	252
CI	BOR	HLN	33.2682	-116.41716	252
CI	BOR	HLZ	33.2682	-116.41716	252
CI	BOR	HNE	33.2682	-116.41716	252
CI	BOR	HNN	33.2682	-116.41716	252
CI	BOR	HNZ	33.2682	-116.41716	252
CI	BOR	LCE	33.2682	-116.41716	252
CI	BOR	LCQ	33.2682	-116.41716	252
CI	BOR	LHE	33.2682	-116.41716	252
CI	BOR	LHN	33.2682	-116.41716	252
CI	BOR	LHZ	33.2682	-116.41716	252
CI	BOR	LLE	33.2682	-116.41716	252
CI	BOR	LLN	33.2682	-116.41716	252
CI	BOR	LLZ	33.2682	-116.41716	252
CI	BOR	LNE	33.2682	-116.41716	252
CI	BOR	LNN	33.2682	-116.41716	252
CI	BOR	LNZ	33.2682	-116.41716	252
CI	BOR	VCO	33.2682	-116.41716	252
CI	BOR	VEA	33.2682	-116.41716	252
CI	BOR	VEC	33.2682	-116.41716	252
CI	BOR	VEP	33.2682	-116.41716	252
CI	BOR	VFP	33.2682	-116.41716	252
CI	BOR	VHE	33.2682	-116.41716	252
CI	BOR	VHN	33.2682	-116.41716	252
CI	BOR	VHZ	33.2682	-116.41716	252
CI	BOR	VKI	33.2682	-116.41716	252
CI	BOR	VMU	33.2682	-116.41716	252
CI	BOR	VMV	33.2682	-116.41716	252
CI	BOR	VMW	33.2682	-116.41716	252
